1572469217.009317,1572469215.0,18.7,35.9,23.79,43.79,870.0,71.0,0.0
1572469283.610423,1572469282.0,18.7,36.0,23.86,43.97,913.0,78.0,0.0
1572469350.1325288,1572469348.0,18.6,36.0,23.79,43.89,913.0,78.0,0.0
1572469416.6736395,1572469415.0,18.6,36.0,23.8,43.89,851.0,68.0,0.0
1572469483.2167468,1572469482.0,18.6,36.1,23.87,43.87,863.0,70.0,0.0
1572469549.875854,1572469548.0,18.6,36.1,23.77,43.89,813.0,62.0,0.0
1572469616.4189608,1572469615.0,18.6,36.1,23.61,43.89,819.0,63.0,0.0
1572469682.969069,1572469681.0,18.6,36.1,23.64,43.99,804.0,61.0,0.0
1572469749.5211751,1572469748.0,18.6,36.1,23.8,43.89,774.0,56.0,0.0
1572469816.124281,1572469814.0,18.5,36.0,23.77,43.89,759.0,54.0,0.0
1572469882.6333873,1572469881.0,18.5,36.0,23.68,43.99,783.0,58.0,0.0
1572469949.2254934,1572469948.0,18.5,36.0,23.65,43.89,774.0,56.0,0.0
1572470015.7776034,1572470014.0,18.5,36.0,23.69,43.89,740.0,51.0,0.0
1572470082.33871,1572470081.0,18.5,36.0,23.68,43.89,714.0,47.0,0.0
1572470148.8908179,1572470147.0,18.5,36.0,23.68,43.79,744.0,52.0,0.0
1572470215.4419239,1572470214.0,18.5,36.0,23.56,43.91,700.0,45.0,0.0
1572470281.9930322,1572470280.0,18.5,36.0,23.64,43.89,674.0,41.0,0.0
1572470348.5751383,1572470347.0,18.5,36.0,23.58,43.89,665.0,40.0,0.0
1572470415.1752446,1572470413.0,18.4,35.9,23.64,43.79,665.0,40.0,0.0
1572470481.6583512,1572470480.0,18.5,36.0,23.49,43.71,659.0,39.0,0.0
1572470548.2194574,1572470547.0,18.4,35.9,23.86,43.67,668.0,40.0,0.0
1572470614.7705696,1572470613.0,18.4,35.9,23.49,43.71,643.0,37.0,0.0
1572470681.3316767,1572470680.0,18.4,35.9,23.43,43.71,620.0,33.0,0.0
1572470747.9527838,1572470746.0,18.4,35.9,23.49,43.71,611.0,32.0,0.0
1572470814.46589,1572470813.0,18.4,35.8,23.54,43.71,624.0,34.0,0.0
1572470881.0669978,1572470879.0,18.4,35.8,23.53,43.61,611.0,32.0,0.0
1572470947.5581043,1572470946.0,18.4,35.8,23.46,43.61,581.0,27.0,0.0
1572471014.2102106,1572471012.0,18.4,35.8,23.59,43.69,596.0,29.0,0.0
1572471080.8313167,1572471079.0,18.4,35.8,23.28,43.63,569.0,25.0,0.0
1572471147.3524227,1572471146.0,18.4,35.8,23.53,43.71,569.0,25.0,0.0
1572471213.8845327,1572471212.0,18.3,35.8,23.41,43.61,561.0,24.0,0.0
1572471280.4776394,1572471279.0,18.3,35.7,23.41,43.71,569.0,25.0,0.0
1572471347.0767465,1572471345.0,18.3,35.8,23.49,43.61,542.0,21.0,0.0
1572471413.6088526,1572471412.0,18.3,35.7,23.49,43.61,546.0,22.0,0.0
1572471480.1559618,1572471478.0,18.3,35.7,23.28,43.63,546.0,22.0,0.0
1572471546.6910691,1572471545.0,18.3,35.7,23.66,43.59,537.0,20.0,0.0
1572471613.2831905,1572471612.0,18.3,35.7,23.47,43.51,534.0,20.0,0.0
1572471679.8142972,1572471678.0,18.3,35.7,23.23,43.53,523.0,18.0,0.0
1572471746.4354033,1572471745.0,18.3,35.7,23.44,43.51,493.0,14.0,0.0
1572471812.9875138,1572471811.0,18.3,35.7,23.4,43.51,497.0,14.0,0.0
1572471879.5296223,1572471878.0,18.3,35.7,23.61,43.49,514.0,17.0,0.0
1572471946.071728,1572471944.0,18.3,35.7,23.53,43.61,497.0,14.0,0.0
1572472012.631836,1572472011.0,18.3,35.6,23.2,43.63,485.0,12.0,0.0
1572472079.1840017,1572472077.0,18.3,35.7,23.34,43.61,485.0,12.0,0.0
1572472145.8371153,1572472144.0,18.3,35.7,23.5,43.51,497.0,14.0,0.0
1572472212.2812219,1572472211.0,18.3,35.7,23.24,43.43,481.0,12.0,0.0
1572472278.8783278,1572472277.0,18.2,35.6,23.49,43.41,472.0,10.0,0.0
1572472345.4214342,1572472344.0,18.3,35.7,23.25,43.53,481.0,12.0,0.0
1572472411.970544,1572472410.0,18.2,35.6,23.34,43.41,476.0,11.0,0.0
1572472478.5126505,1572472477.0,18.2,35.6,23.23,43.43,466.0,10.0,0.0
1572472545.0447567,1572472543.0,18.2,35.6,23.39,43.41,472.0,10.0,0.0
1572472611.5858634,1572472610.0,18.2,35.6,23.23,43.53,460.0,9.0,0.0
1572472678.1779711,1572472676.0,18.2,35.6,23.4,43.41,455.0,8.0,0.0
1572472744.7380776,1572472743.0,18.2,35.6,23.35,43.41,445.0,6.0,0.0
1572472811.291184,1573394410.0,18.3,35.7,23.54,43.41,448.0,7.0,0.0
1572472877.8222895,1573394476.0,18.2,35.6,23.39,43.41,434.0,5.0,0.0
1572472944.4233956,1573394543.0,18.2,35.6,23.46,43.41,443.0,6.0,0.0
1572473010.9435093,1573394609.0,18.2,35.6,23.1,43.53,445.0,6.0,0.0
1572473077.4866161,1573394676.0,18.2,35.6,23.47,43.41,439.0,5.0,0.0
1572473144.0377226,1573394742.0,18.2,35.6,23.25,43.53,434.0,5.0,0.0
1572473210.5888298,1573394809.0,18.2,35.6,23.34,43.61,434.0,5.0,0.0
1572473277.230939,1573394875.0,18.2,35.7,23.1,43.63,415.0,2.0,0.0
1572473343.6840465,1573394942.0,18.2,35.7,23.25,43.63,400.0,0.0,0.0
1572473410.2951534,1573395009.0,18.2,35.7,23.31,43.63,420.0,3.0,0.0
1572473476.8352613,1573395075.0,18.2,35.7,23.28,43.63,423.0,3.0,0.0
1572473543.377368,1573395142.0,18.2,35.7,23.49,43.61,420.0,3.0,0.0
1572473609.9174774,1573395208.0,18.2,35.7,23.35,43.71,413.0,1.0,0.0
1572473676.5295842,1573395275.0,18.2,35.8,23.21,43.83,413.0,1.0,0.0
1572473743.0516903,1573395341.0,18.2,35.8,23.24,43.73,409.0,1.0,0.0
1572473809.5798018,1573395408.0,18.2,35.8,23.27,43.63,406.0,0.0,0.0
1572473876.1289117,1573395474.0,18.2,35.8,23.32,43.73,421.0,3.0,0.0
1572473942.6650174,1573395541.0,18.1,35.8,23.21,43.73,421.0,3.0,0.0
1572474009.249123,1573395608.0,18.1,35.9,23.25,43.73,414.0,2.0,0.0
1572474075.770229,1573395674.0,18.2,36.0,23.37,43.71,400.0,0.0,0.0
1572474142.5013354,1573395741.0,18.1,35.9,23.35,43.71,400.0,0.0,0.0
1572474209.3214452,1573395807.0,18.1,35.9,23.27,43.83,421.0,3.0,0.0
1572474276.0225513,1573395874.0,18.1,35.9,23.15,43.83,418.0,2.0,0.0
1572474342.644658,1573395941.0,18.1,35.9,23.39,43.81,418.0,2.0,0.0
1572474409.265765,1573396007.0,18.2,36.0,23.35,43.91,415.0,2.0,0.0
1572474475.9078739,1573396074.0,18.2,36.0,23.2,43.83,421.0,3.0,0.0
1572474542.43998,1573396141.0,18.1,35.9,23.37,43.81,424.0,3.0,0.0
1572474608.9910865,1573396207.0,18.2,36.0,23.28,43.83,411.0,1.0,0.0
1572474675.573194,1573396274.0,18.1,35.9,23.25,43.93,421.0,3.0,0.0
1572474742.3143003,1573396340.0,18.2,36.0,23.24,43.83,415.0,2.0,0.0
1572474808.8054113,1573396407.0,18.2,36.0,23.21,43.83,411.0,1.0,0.0
1572474875.5575194,1573396474.0,18.1,36.0,23.31,43.93,424.0,3.0,0.0
1572474942.2286258,1573396540.0,18.1,36.0,23.31,43.83,421.0,3.0,0.0
1572475008.8187323,1573396607.0,18.1,35.9,23.25,43.83,415.0,2.0,0.0
1572475075.3288405,1573396674.0,18.1,35.9,23.2,43.93,411.0,1.0,0.0
1572475142.0029478,1573396740.0,18.1,35.9,23.27,43.83,407.0,1.0,0.0
1572475208.635054,1573396807.0,18.1,35.9,23.24,43.83,416.0,2.0,0.0
1572475275.266161,1573396873.0,18.1,35.9,23.4,43.81,416.0,2.0,0.0
1572475341.9082675,1573396940.0,18.1,35.9,23.2,43.83,432.0,4.0,0.0
1572475408.3993802,1573397007.0,18.1,35.8,23.06,43.75,413.0,1.0,0.0
1572475475.07049,1573397073.0,18.1,35.8,23.03,43.75,416.0,2.0,0.0
1572475541.7126,1573397140.0,18.1,35.8,23.09,43.85,423.0,3.0,0.0
1572475608.3447087,1573397207.0,18.1,35.8,23.21,43.73,411.0,1.0,0.0
1572475674.9638152,1573397273.0,18.1,35.8,23.28,43.73,416.0,2.0,0.0
1572475741.5769236,1573397340.0,18.1,35.8,23.24,43.73,423.0,3.0,0.0
1572475808.1580307,1573397406.0,18.1,35.8,23.31,43.73,413.0,1.0,0.0
1572475874.7511365,1573397473.0,18.0,35.7,23.18,43.63,423.0,3.0,0.0
1572475941.2712424,1573397540.0,18.1,35.8,23.23,43.83,434.0,5.0,0.0
1572476007.812354,1573397606.0,18.1,35.8,23.15,43.83,423.0,3.0,0.0
1572476074.4664617,1573397673.0,18.1,35.8,23.12,43.73,426.0,3.0,0.0
1572476141.1755683,1573397739.0,18.1,35.8,23.27,43.73,423.0,3.0,0.0
1572476207.7266743,1573397806.0,18.1,35.9,23.44,43.71,426.0,3.0,0.0
1572476274.267781,1573397873.0,18.1,35.9,23.25,43.63,423.0,3.0,0.0
1572476340.8798904,1573397939.0,18.0,35.8,23.1,43.73,426.0,3.0,0.0
1572476407.4119978,1573398006.0,18.0,35.8,23.23,43.73,418.0,2.0,0.0
1572476474.0031044,1573398072.0,18.0,35.8,23.12,43.63,426.0,3.0,0.0
1572476540.5152104,1573398139.0,18.1,35.8,23.25,43.63,418.0,2.0,0.0
1572476607.0763211,1573398205.0,18.0,35.7,23.08,43.65,423.0,3.0,0.0
1572476673.8084278,1573398272.0,18.0,35.7,23.23,43.63,413.0,1.0,0.0
1572476740.428534,1573398339.0,18.0,35.7,23.32,43.53,413.0,1.0,0.0
1572476806.9306417,1573398405.0,18.1,35.8,23.23,43.63,432.0,4.0,0.0
1572476873.5227485,1573398472.0,18.0,35.7,23.08,43.55,408.0,1.0,0.0
1572476940.213857,1573398538.0,18.1,35.8,23.28,43.53,418.0,2.0,0.0
1572477006.8769634,1573398605.0,18.0,35.7,23.06,43.55,423.0,3.0,0.0
1572477073.5170693,1573398672.0,18.0,35.7,23.21,43.63,411.0,1.0,0.0
1572477140.0681758,1573398738.0,18.0,35.7,23.28,43.63,416.0,2.0,0.0
1572477206.6192856,1573398805.0,18.0,35.6,23.18,43.53,413.0,1.0,0.0
1572477273.2403922,1573398871.0,18.0,35.7,23.0,43.65,423.0,3.0,0.0
1572477339.7834983,1573398938.0,18.0,35.7,23.09,43.55,408.0,1.0,0.0
1572477406.5146058,1573399005.0,18.0,35.6,23.06,43.55,415.0,2.0,0.0
1572477473.0757136,1573399071.0,18.0,35.6,23.06,43.55,402.0,0.0,0.0
1572477539.6778219,1573399138.0,18.0,35.6,23.03,43.55,414.0,2.0,0.0
1572477606.4179282,1573399204.0,18.0,35.6,23.2,43.43,415.0,2.0,0.0
1572477672.9200344,1573399271.0,18.0,35.6,23.09,43.45,414.0,2.0,0.0
1572477739.4831405,1573399338.0,18.0,35.6,23.08,43.45,415.0,2.0,0.0
1572477806.1232543,1573399404.0,18.0,35.6,23.09,43.35,415.0,2.0,0.0
1572477872.765361,1573399471.0,17.9,35.5,23.25,43.33,414.0,2.0,0.0
1572477939.4164674,1573399538.0,17.9,35.5,23.1,43.23,425.0,3.0,0.0
1572478006.160574,1573399604.0,18.0,35.5,23.09,43.35,425.0,3.0,0.0
1572478072.768682,1573399671.0,17.9,35.4,23.2,43.23,418.0,2.0,0.0
1572478139.380791,1573399738.0,18.0,35.5,23.15,43.23,418.0,2.0,0.0
1572478205.982899,1573399804.0,17.9,35.4,23.28,43.33,428.0,4.0,0.0
1572478272.6140058,1573399871.0,17.9,35.4,23.18,43.33,418.0,2.0,0.0
1572478339.2761118,1573399937.0,18.0,35.5,23.15,43.33,406.0,0.0,0.0
1572478405.837221,1573400004.0,18.0,35.4,23.21,43.23,414.0,2.0,0.0
1572478472.5883281,1573400071.0,17.9,35.4,22.94,43.25,422.0,3.0,0.0
1572478539.3004346,1573400137.0,17.9,35.4,23.2,43.13,422.0,3.0,0.0
1572478605.8725412,1573400204.0,17.9,35.4,23.18,43.13,414.0,2.0,0.0
1572478672.472648,1573400271.0,17.9,35.4,23.09,43.15,417.0,2.0,0.0
1572478738.9737573,1573400337.0,17.9,35.3,23.23,43.13,428.0,4.0,0.0
1572478805.515865,1573400404.0,17.9,35.3,23.32,43.13,418.0,2.0,0.0
1572478872.127971,1573400470.0,17.9,35.3,23.08,43.15,417.0,2.0,0.0
1572478938.7580786,1573400537.0,17.9,35.3,23.16,43.13,424.0,3.0,0.0
1572479005.392189,1573400604.0,17.9,35.3,23.23,43.13,422.0,3.0,0.0
1572479072.0012958,1573400670.0,17.9,35.4,23.2,43.33,434.0,5.0,0.0
1572479138.5134041,1573400737.0,17.9,35.4,23.43,43.31,434.0,5.0,0.0
1572479205.0355103,1573400803.0,17.9,35.5,23.05,43.35,418.0,2.0,0.0
1572479271.697617,1573400870.0,17.9,35.5,23.21,43.43,438.0,5.0,0.0
1572479338.2387254,1573400937.0,17.9,35.6,22.97,43.35,434.0,5.0,0.0
1572479404.7788324,1573401003.0,17.9,35.6,23.16,43.33,444.0,6.0,0.0
1572479471.4209397,1573401070.0,17.9,35.6,23.2,43.33,434.0,5.0,0.0
1572479538.0630476,1573401136.0,17.9,35.6,23.05,43.45,444.0,6.0,0.0
1572479604.6931584,1573401203.0,17.9,35.7,23.03,43.45,448.0,7.0,0.0
1572479671.2982645,1573401270.0,17.9,35.6,23.21,43.53,441.0,6.0,0.0
1572479737.8663733,1573401336.0,17.9,35.7,23.1,43.63,452.0,7.0,0.0
1572479804.3884804,1573401403.0,17.9,35.8,23.12,43.53,441.0,6.0,0.0
1572479871.0105875,1573401469.0,17.9,35.7,23.27,43.43,448.0,7.0,0.0
1572479937.5116956,1573401536.0,17.9,35.7,23.08,43.45,428.0,4.0,0.0
1572480004.103802,1572480002.0,17.9,35.7,23.16,43.53,434.0,5.0,0.0
1572480070.6339078,1572480069.0,17.9,35.7,23.06,43.65,418.0,2.0,0.0
1572480137.1850154,1572480135.0,17.9,35.8,23.12,43.63,428.0,4.0,0.0
1572480203.8271267,1572480202.0,17.9,35.8,23.32,43.53,428.0,4.0,0.0
1572480270.4802358,1572480269.0,17.9,35.7,23.08,43.65,418.0,2.0,0.0
1572480337.1813421,1572480335.0,17.9,35.8,23.15,43.53,434.0,5.0,0.0
1572480403.6324484,1572480402.0,17.9,35.7,23.13,43.43,422.0,3.0,0.0
1572480470.2625558,1572480468.0,17.9,35.7,23.09,43.55,417.0,2.0,0.0
1572480536.8856642,1572480535.0,17.9,35.8,23.35,43.51,418.0,2.0,0.0
1572480603.5467713,1572480602.0,17.9,35.8,23.1,43.53,417.0,2.0,0.0
1572480670.0888772,1572480668.0,17.9,35.8,23.15,43.53,424.0,3.0,0.0
1572480736.6309834,1572480735.0,17.9,35.8,23.18,43.73,414.0,2.0,0.0
1572480803.2700915,1572480801.0,17.9,35.8,23.12,43.63,418.0,2.0,0.0
1572480869.9832003,1572480868.0,17.9,35.8,23.1,43.63,422.0,3.0,0.0
1572480936.6733067,1572480935.0,17.9,35.8,22.94,43.75,417.0,2.0,0.0
1572481003.2864127,1572481001.0,17.9,35.8,23.09,43.75,418.0,2.0,0.0
1572481069.9165223,1572481068.0,17.9,35.8,23.12,43.83,418.0,2.0,0.0
1572481136.4786322,1572481135.0,17.9,35.8,23.12,43.83,428.0,4.0,0.0
1572481203.1207385,1572481201.0,17.9,35.8,23.09,43.75,418.0,2.0,0.0
1572481269.7618454,1572481268.0,17.9,35.8,23.08,43.85,414.0,2.0,0.0
1572481336.4139514,1572481335.0,17.9,35.9,22.95,43.75,424.0,3.0,0.0
1572481403.114064,1572481401.0,17.9,35.9,23.09,43.95,417.0,2.0,0.0
1572481469.7951705,1572481468.0,17.9,35.9,23.1,43.83,418.0,2.0,0.0
1572481536.5172775,1572481535.0,17.9,36.0,23.2,43.83,424.0,3.0,0.0
1572481603.1383836,1572481601.0,17.9,36.0,23.18,43.83,424.0,3.0,0.0
1572481669.6604903,1572481668.0,17.9,36.0,23.2,43.93,422.0,3.0,0.0
1572481736.3115993,1572481734.0,17.9,36.0,23.15,44.03,428.0,4.0,0.0
1572481802.9727056,1572481801.0,17.9,36.0,23.12,44.03,428.0,4.0,0.0
1572481869.5258117,1572481868.0,18.0,36.1,23.25,44.03,438.0,5.0,0.0
1572481936.0779178,1572481934.0,18.0,36.1,23.09,44.05,452.0,7.0,0.0
1572482002.7000275,1572482001.0,18.0,36.1,23.15,44.03,452.0,7.0,0.0
1572482069.4991343,1572482067.0,18.0,36.1,23.21,44.13,448.0,7.0,0.0
1572482135.9112413,1572482134.0,18.0,36.2,23.24,44.23,444.0,6.0,0.0
1572482202.5323474,1572482201.0,18.0,36.3,23.16,44.23,444.0,6.0,0.0
1572482269.102454,1572482267.0,18.0,36.3,23.27,44.23,448.0,7.0,0.0
1572482335.6565633,1572482334.0,18.0,36.3,23.08,44.35,444.0,6.0,0.0
1572482402.2066696,1572482400.0,18.0,36.3,23.27,44.43,441.0,6.0,0.0
1572482468.757776,1572482467.0,18.0,36.3,23.16,44.43,444.0,6.0,0.0
1572482535.3908825,1572482534.0,18.0,36.3,23.03,44.35,472.0,10.0,0.0
1572482602.0509953,1572482600.0,18.0,36.4,23.21,44.33,580.0,27.0,0.0
1572482668.6741023,1572482667.0,18.0,36.4,23.08,44.45,674.0,41.0,0.0
1572482735.4242108,1572482733.0,18.0,36.4,23.1,44.43,759.0,54.0,0.0
1572482802.026319,1572482800.0,18.0,36.4,23.09,44.45,885.0,73.0,0.0
1572482868.639438,1572482867.0,18.0,36.4,23.15,44.43,990.0,89.0,0.0
1572482935.129563,1572482933.0,18.0,36.4,23.09,44.35,1053.0,99.0,0.0
1572483001.7516694,1572483000.0,18.0,36.4,23.1,44.43,1074.0,102.0,0.0
1572483068.4427755,1572483067.0,18.0,36.4,23.27,44.43,1074.0,102.0,0.0
1572483135.0838826,1572483133.0,18.0,36.4,23.23,44.43,1086.0,104.0,0.0
1572483201.6160202,1572483200.0,18.0,36.4,23.13,44.43,1099.0,106.0,0.0
1572483268.218127,1572483266.0,18.0,36.4,23.13,44.43,1099.0,106.0,0.0
1572483334.739233,1572483333.0,18.0,36.5,23.18,44.53,1099.0,106.0,0.0
1572483401.3493397,1572483400.0,18.0,36.4,23.23,44.53,1099.0,106.0,0.0
1572483468.0014458,1572483466.0,18.0,36.4,23.13,44.43,1105.0,107.0,0.0
1572483534.7235546,1572483533.0,18.0,36.5,23.28,44.43,1099.0,106.0,0.0
1572483601.3346605,1572483599.0,18.0,36.5,23.28,44.53,1086.0,104.0,0.0
1572483668.0257673,1572483666.0,18.0,36.5,23.03,44.55,1065.0,101.0,0.0
1572483734.627874,1572483733.0,18.1,36.6,23.28,44.53,1044.0,98.0,0.0
1572483801.1999836,1572483799.0,18.1,36.6,23.18,44.53,1065.0,101.0,0.0
1572483867.7300909,1572483866.0,18.0,36.5,23.31,44.53,1053.0,99.0,0.0
1572483934.263197,1572483932.0,18.0,36.6,23.31,44.53,1029.0,95.0,0.0
1572484000.8833036,1572483999.0,18.0,36.6,23.16,44.53,1044.0,98.0,0.0
1572484067.5444098,1572484066.0,18.0,36.6,23.09,44.65,1044.0,98.0,0.0
1572484134.16652,1572484132.0,18.0,36.6,23.21,44.73,1065.0,101.0,0.0
1572484200.678626,1572484199.0,18.1,36.6,23.24,44.63,1065.0,101.0,0.0
1572484267.399733,1572484265.0,18.0,36.6,23.16,44.63,1074.0,102.0,0.0
1572484333.9108393,1572484332.0,18.0,36.6,23.41,44.61,1074.0,102.0,0.0
1572484400.5519478,1572484399.0,18.0,36.6,23.24,44.63,1044.0,98.0,0.0
1572484467.1130545,1572484465.0,18.0,36.6,23.32,44.63,1029.0,95.0,0.0
1572484533.6961617,1572484532.0,18.0,36.5,23.31,44.63,1014.0,93.0,0.0
1572484600.319268,1572484598.0,18.0,36.6,23.2,44.53,1009.0,92.0,0.0
1572484666.8783746,1572484665.0,18.0,36.5,23.2,44.63,990.0,89.0,0.0
1572484733.429485,1572484732.0,18.0,36.5,23.28,44.53,967.0,86.0,0.0
1572484800.041592,1572484798.0,18.0,36.6,23.15,44.63,975.0,87.0,0.0
1572484866.6636982,1572484865.0,18.0,36.6,23.2,44.63,949.0,83.0,0.0
1572484933.2638042,1572484931.0,18.0,36.6,23.24,44.63,920.0,79.0,0.0
1572484999.8289163,1572484998.0,18.1,36.7,23.28,44.63,920.0,79.0,0.0
1572485066.3470237,1572485065.0,18.0,36.6,23.18,44.63,925.0,79.0,0.0
1572485132.9091296,1572485131.0,18.0,36.6,23.24,44.63,913.0,78.0,0.0
1572485199.4712358,1572485198.0,18.0,36.7,23.15,44.73,863.0,70.0,0.0
1572485266.0933423,1572485264.0,18.0,36.7,23.27,44.63,863.0,70.0,0.0
1572485332.724452,1572485331.0,18.0,36.7,23.32,44.73,880.0,73.0,0.0
1572485399.2445586,1572485398.0,18.0,36.7,23.18,44.63,840.0,67.0,0.0
1572485465.866665,1572485464.0,18.0,36.7,23.09,44.75,840.0,67.0,0.0
1572485532.5787725,1572485531.0,18.0,36.7,23.28,44.63,840.0,67.0,0.0
1572485599.2588809,1572485597.0,18.0,36.7,23.21,44.63,840.0,67.0,0.0
1572485665.7899868,1572485664.0,18.0,36.7,23.32,44.63,830.0,65.0,0.0
1572485732.4120936,1572485731.0,18.0,36.7,23.39,44.61,830.0,65.0,0.0
1572485799.0331995,1572485797.0,18.1,36.8,23.18,44.63,815.0,63.0,0.0
1572485865.5353053,1572485864.0,18.1,36.8,23.23,44.63,810.0,62.0,0.0
1572485932.1774144,1572485930.0,18.1,36.8,23.16,44.73,798.0,60.0,0.0
1572485998.719521,1572485997.0,18.0,36.7,23.35,44.61,798.0,60.0,0.0
1572486065.3096268,1572486064.0,18.0,36.7,23.21,44.73,798.0,60.0,0.0
1572486131.9507353,1572486130.0,18.1,36.8,23.13,44.63,787.0,58.0,0.0
1572486198.5938501,1572486197.0,18.0,36.6,23.34,44.61,787.0,58.0,0.0
1572486265.1849585,1572486263.0,18.1,36.7,23.24,44.73,765.0,55.0,0.0
1572486331.707068,1572486330.0,18.1,36.7,23.28,44.63,759.0,54.0,0.0
1572486398.367178,1572486397.0,18.1,36.7,23.2,44.73,765.0,55.0,0.0
1572486464.8592844,1572486463.0,18.1,36.7,23.28,44.73,752.0,53.0,0.0
1572486531.4913936,1572486530.0,18.0,36.7,23.18,44.83,759.0,54.0,0.0
1572486598.1424997,1572486596.0,18.1,36.8,23.31,44.73,735.0,51.0,0.0
1572486664.6736069,1572486663.0,18.1,36.7,23.25,44.73,744.0,52.0,0.0
1572486731.1747134,1572486729.0,18.1,36.7,23.08,44.75,726.0,49.0,0.0
1572486797.936822,1572486796.0,18.0,36.7,23.1,44.93,732.0,50.0,0.0
1572486864.4289303,1572486863.0,18.0,36.7,23.24,44.83,735.0,51.0,0.0
1572486930.9800382,1572486929.0,18.0,36.7,23.31,44.73,752.0,53.0,0.0
1572486997.5511436,1572486996.0,18.0,36.7,23.39,44.71,787.0,58.0,0.0
1572487064.0822504,1572487062.0,18.0,36.8,23.32,44.83,834.0,66.0,0.0
1572487130.6433618,1572487129.0,18.1,36.9,23.32,44.83,851.0,68.0,0.0
1572487197.2364683,1572487195.0,18.1,36.9,23.2,44.83,863.0,70.0,0.0
1572487263.7775753,1572487262.0,18.0,36.8,23.28,44.83,870.0,71.0,0.0
1572487330.4396815,1572487329.0,18.1,36.9,23.18,44.93,840.0,67.0,0.0
1572487396.9297953,1572487395.0,18.1,36.9,23.32,44.93,840.0,67.0,0.0
1572487463.4709013,1572487462.0,18.1,36.9,23.2,44.93,840.0,67.0,0.0
1572487530.063008,1572487528.0,18.1,36.9,23.34,44.81,834.0,66.0,0.0
1572487596.614114,1572487595.0,18.0,36.8,23.41,44.81,804.0,61.0,0.0
1572487663.1762202,1572487661.0,18.1,36.9,23.32,44.83,798.0,60.0,0.0
1572487729.7363298,1572487728.0,18.0,36.8,23.27,44.93,765.0,55.0,0.0
1572487796.3384364,1572487795.0,18.0,36.8,23.24,44.93,774.0,56.0,0.0
1572487862.8715425,1572487861.0,18.1,36.9,23.13,44.93,774.0,56.0,0.0
1572487929.42265,1572487928.0,18.1,36.9,23.37,44.91,778.0,57.0,0.0
1572487995.9957604,1572487994.0,18.1,37.0,23.21,45.03,765.0,55.0,0.0
1572488062.5848668,1572488061.0,18.0,36.9,23.28,44.93,752.0,53.0,0.0
1572488129.1859734,1572488127.0,18.0,36.9,23.16,45.03,744.0,52.0,0.0
1572488195.7380798,1572488194.0,18.0,36.9,23.28,44.93,735.0,51.0,0.0
1572488262.3601866,1572488261.0,18.1,37.0,23.27,45.03,735.0,51.0,0.0
1572488328.8992958,1572488327.0,18.0,36.9,23.31,45.03,715.0,47.0,0.0
1572488395.442402,1572488394.0,18.0,36.9,23.27,45.03,726.0,49.0,0.0
1572488462.0435097,1572488460.0,18.0,36.9,23.25,45.03,726.0,49.0,0.0
1572488528.695616,1572488527.0,18.0,36.9,23.5,45.01,715.0,47.0,0.0
1572488595.2477288,1572488593.0,18.1,37.0,23.25,45.03,708.0,46.0,0.0
1572488661.7978356,1572488660.0,18.1,37.0,23.13,45.03,700.0,45.0,0.0
1572488728.5109417,1572488727.0,18.0,36.9,23.53,45.01,700.0,45.0,0.0
1572488795.0310483,1572488793.0,18.0,36.9,23.12,45.03,668.0,40.0,0.0
1572488861.5731542,1572488860.0,18.0,36.9,23.31,45.03,690.0,44.0,0.0
1572488928.184263,1572488926.0,18.0,36.9,23.21,45.13,690.0,44.0,0.0
1572488994.82837,1572488993.0,18.0,36.9,23.09,45.15,700.0,45.0,0.0
1572489061.4874756,1572489060.0,18.1,37.0,23.32,44.93,732.0,50.0,0.0
1572489128.1185825,1572489126.0,18.1,37.0,23.13,45.03,744.0,52.0,0.0
1572489194.7106922,1572489193.0,18.0,36.9,23.13,45.03,810.0,62.0,0.0
1572489261.2827985,1572489259.0,18.1,37.0,23.32,44.93,920.0,79.0,0.0
1572489327.9029047,1572489326.0,18.0,36.9,23.35,44.91,1065.0,101.0,0.0
1572489394.487011,1572489393.0,18.1,37.0,23.21,44.93,1204.0,122.0,0.0
1572489461.2261178,1572489459.0,18.1,37.0,23.23,45.03,1204.0,122.0,0.0
1572489527.8682282,1572489526.0,18.1,37.0,23.35,44.91,1220.0,124.0,0.0
1572489594.4903347,1572489593.0,18.1,36.9,23.34,45.01,1220.0,124.0,0.0
1572489661.0804408,1572489659.0,18.1,37.0,23.27,45.03,1163.0,116.0,0.0
1572489727.633547,1572489726.0,18.1,37.0,23.35,45.01,1178.0,118.0,0.0
1572489794.1936586,1572489792.0,18.1,37.0,23.16,45.13,1153.0,114.0,0.0
1572489860.7947648,1572489859.0,18.1,37.0,23.28,45.13,1153.0,114.0,0.0
1572489927.536875,1572489926.0,18.1,36.9,23.44,45.01,1113.0,108.0,0.0
1572489993.8979805,1572489992.0,18.1,37.0,23.27,45.13,1074.0,102.0,0.0
1572490060.6010878,1572490059.0,18.1,37.0,23.25,45.13,1113.0,108.0,0.0
1572490127.1432037,1572490125.0,18.1,37.0,23.24,45.13,1099.0,106.0,0.0
1572490193.6623104,1572490192.0,18.1,37.0,23.24,45.03,1099.0,106.0,0.0
1572490260.1944163,1572490258.0,18.0,36.9,23.28,45.03,1099.0,106.0,0.0
1572490326.8455226,1572490325.0,18.1,37.0,23.2,45.13,1099.0,106.0,0.0
